,date,dcoilwtico,gradient_3,gradient_4,gradient_5,gradient_6,gradient_7,gradient_8,gradient_9,gradient_10
1465,2017-01-05,53.77,0.1381250000000005,0.06015624999999947,0.013374999999999203,-0.017812500000000082,-0.008214285714285603,-0.02531250000000007,0.08249999999999977,0.05968749999999989
1466,2017-01-06,53.98,0.3525000000000009,0.14296875000000142,0.07962500000000042,0.03739583333333337,0.007232142857143385,0.012500000000000622,-0.004999999999999598,0.09000000000000022
1467,2017-01-07,53.303333333333335,0.17999999999999972,0.2718749999999992,0.12037499999999994,0.07135416666666601,0.036339285714284894,0.010078124999999716,0.014444444444444334,-0.0015000000000002344
1468,2017-01-08,52.626666666666665,-0.11666666666666714,-0.004999999999999005,0.10550000000000033,0.006979166666667425,-0.018839285714285583,-0.038203125000000115,-0.053263888888888604,-0.042999999999999615
1469,2017-01-09,51.95,-0.33833333333333293,-0.17208333333333448,-0.0716666666666665,0.03152777777777752,-0.04235119047619028,-0.058776041666666945,-0.07155092592592638,-0.08177083333333339
1470,2017-01-10,50.82,-0.33833333333333293,-0.33833333333333204,-0.20533333333333345,-0.11611111111111032,-0.021309523809523463,-0.07934895833333266,-0.08983796296296277,-0.09822916666666667
1471,2017-01-11,52.19,-0.4516666666666662,-0.4233333333333338,-0.4063333333333329,-0.2841666666666673,-0.19642857142857117,-0.10343750000000007,-0.14590277777777752,-0.14868750000000014
1472,2017-01-12,53.01,0.05999999999999872,-0.011249999999999982,-0.07666666666666729,-0.12027777777777764,-0.056428571428572126,-0.008124999999999938,0.05361111111111091,-0.00031249999999989343
1473,2017-01-13,52.36,0.5474999999999994,0.11312499999999925,0.045500000000000186,-0.018472222222222594,-0.06416666666666641,-0.015312500000000506,0.023055555555555704,0.0754999999999999
1474,2017-01-14,52.3825,0.042500000000000426,0.23749999999999982,-0.048000000000000397,-0.07749999999999968,-0.11476190476190494,-0.142708333333333,-0.09055555555555589,-0.048499999999999766
1475,2017-01-15,52.405,-0.15687499999999943,0.07671875000000039,0.2258749999999999,-0.01010416666666695,-0.04080357142857111,-0.07799479166666679,-0.10692129629629596,-0.06356250000000027
1476,2017-01-16,52.4275,0.011250000000000426,-0.11484374999999947,0.0636250000000004,0.19010416666666666,-0.007053571428571611,-0.03429687499999967,-0.06807870370370377,-0.09510416666666632
1477,2017-01-17,52.45,0.011250000000000426,0.011250000000000426,-0.08962499999999948,0.054895833333333734,0.1645535714285715,-0.004765625000000107,-0.029236111111110772,-0.06014583333333334
1478,2017-01-18,51.12,0.011250000000000426,0.011250000000000426,0.011250000000000426,-0.0728124999999995,0.04866071428571469,0.1453906250000001,-0.0029861111111111585,-0.02518749999999965
1479,2017-01-19,51.39,-0.32687500000000114,-0.24234375000000075,-0.19162500000000052,-0.15781250000000036,-0.2057142857142859,-0.08281250000000018,0.0177777777777774,-0.10300000000000047
1480,2017-01-20,52.33,-0.26500000000000057,-0.11140624999999993,-0.08687499999999986,-0.07052083333333314,-0.05883928571428549,-0.1131249999999997,-0.014166666666666414,0.06950000000000003
1481,2017-01-21,52.47666666666667,0.3025000000000002,-0.03937500000000105,0.03837499999999956,0.03385416666666637,0.03062499999999981,0.028203124999999885,-0.02972222222222223,0.050999999999999976
1482,2017-01-22,52.623333333333335,0.2716666666666665,0.1956250000000006,-0.05650000000000048,0.011145833333333263,0.011160714285714286,0.011171875000000053,0.01118055555555565,-0.03924999999999983
1483,2017-01-23,52.77,0.07333333333333414,0.2220833333333334,0.1711666666666673,-0.03486111111111138,0.02002976190476196,0.018932291666666767,0.01807870370370384,0.0173958333333335
1484,2017-01-24,52.38,0.07333333333333414,0.07333333333333414,0.19233333333333355,0.15486111111111178,-0.01940476190476202,0.02669270833333348,0.02497685185185203,0.02360416666666687
1485,2017-01-25,52.14,-0.06083333333333307,-0.02729166666666627,-0.007166666666666188,0.10541666666666671,0.08571428571428617,-0.058125000000000204,-0.012847222222222184,-0.010437499999999923
1486,2017-01-26,53.24,-0.15750000000000064,-0.06625000000000014,-0.03833333333333329,-0.019722222222222047,0.07857142857142842,0.06468750000000023,-0.06083333333333366,-0.0198125000000001
1487,2017-01-27,53.18,0.21499999999999986,0.10312499999999991,0.1240000000000002,0.11555555555555586,0.1095238095238099,0.17937500000000006,0.1558333333333337,0.033749999999999857
1488,2017-01-28,52.99666666666667,0.2599999999999998,0.08124999999999938,0.018499999999999517,0.04999999999999982,0.053333333333333295,0.0558333333333334,0.12388888888888872,0.10825000000000014
1489,2017-01-29,52.81333333333333,-0.06083333333333307,0.1643750000000006,0.04050000000000011,-0.004999999999999893,0.02535714285714314,0.031354166666667016,0.03601851851851892,0.09925000000000014
1490,2017-01-30,52.63,-0.09166666666666679,-0.06854166666666739,0.11316666666666642,0.018472222222221706,-0.017380952380952813,0.010729166666666456,0.01768518518518509,0.023249999999999993
1491,2017-01-31,52.75,-0.09166666666666679,-0.0916666666666659,-0.07316666666666656,0.07902777777777814,0.0027380952380952855,-0.026666666666666616,-0.0006481481481479534,0.006750000000000256
1492,2017-02-01,53.9,-0.015833333333333144,-0.03479166666666744,-0.0461666666666666,-0.0383333333333337,0.08714285714285706,0.019374999999999698,-0.008611111111111371,0.0129999999999999
1493,2017-02-02,53.55,0.317499999999999,0.19625000000000004,0.13866666666666597,0.10027777777777776,0.0860714285714282,0.18031249999999988,0.1097222222222219,0.07549999999999972
1494,2017-02-03,53.81,0.1999999999999993,0.10062499999999908,0.04699999999999989,0.023888888888888182,0.007380952380952266,0.0065624999999995826,0.09916666666666647,0.04374999999999964
1495,2017-02-04,53.54333333333334,-0.022499999999999076,0.22062500000000052,0.1370000000000001,0.0862500000000006,0.06083333333333333,0.04177083333333376,0.037222222222222316,0.11750000000000024
1496,2017-02-05,53.276666666666664,-0.0016666666666651508,-0.08312499999999945,0.1235000000000003,0.06999999999999999,0.03607142857142901,0.02010416666666659,0.007685185185185499,0.007000000000000029
1497,2017-02-06,53.01,-0.13333333333333464,-0.03458333333333341,-0.0931666666666672,0.08069444444444389,0.04095238095238025,0.014895833333333108,0.0030555555555549477,-0.006416666666666871
1498,2017-02-07,52.19,-0.13333333333333464,-0.13333333333333375,-0.05433333333333294,-0.09986111111111118,0.05011904761904746,0.019166666666666332,-0.001574074074074024,-0.010583333333333656
1499,2017-02-08,52.37,-0.2716666666666665,-0.23708333333333442,-0.21633333333333377,-0.1366666666666664,-0.16392857142857156,-0.024687500000000195,-0.043888888888889234,-0.05625
1500,2017-02-09,52.99,-0.16000000000000014,-0.11874999999999991,-0.12166666666666756,-0.12361111111111149,-0.06857142857142838,-0.10093750000000012,0.015833333333333144,-0.005500000000000327
1501,2017-02-10,53.84,0.20000000000000107,-0.014999999999999236,-0.010999999999999233,-0.031388888888889056,-0.04595238095238078,-0.007499999999999396,-0.04305555555555528,0.056250000000000175
1502,2017-02-11,53.54666666666667,0.3675000000000015,0.2706250000000008,0.0845000000000006,0.07125000000000063,0.042023809523809366,0.020104166666666812,0.046944444444444976,0.009500000000000241
1503,2017-02-12,53.25333333333334,0.13916666666666622,0.16750000000000043,0.13000000000000006,-0.0016666666666666312,-0.0007142857142855721,-0.01729166666666715,-0.030185185185185363,-0.000999999999999801
1504,2017-02-13,52.96,-0.1466666666666665,0.06770833333333393,0.10466666666666775,0.08388888888888957,-0.022380952380951818,-0.018958333333332744,-0.03166666666666668,-0.041833333333333125
1505,2017-02-14,53.21,-0.1466666666666665,-0.1466666666666674,0.02483333333333313,0.06277777777777811,0.05095238095238105,-0.0379166666666666,-0.033148148148148,-0.04316666666666702
1506,2017-02-15,53.11,-0.010833333333334139,-0.04479166666666634,-0.06516666666666708,0.06416666666666664,0.09107142857142898,0.07718750000000019,-0.004722222222222072,-0.003749999999999787
1507,2017-02-16,53.41,0.037499999999999645,-0.04250000000000087,-0.06333333333333328,-0.07722222222222275,0.03535714285714268,0.06250000000000022,0.05333333333333338,-0.01799999999999997
1508,2017-02-17,53.41,0.049999999999998934,0.09062499999999929,0.01599999999999895,-0.011111111111111368,-0.03047619047619118,0.06218749999999962,0.08333333333333333,0.07299999999999987
1509,2017-02-18,53.5625,0.07499999999999929,0.01874999999999938,0.05749999999999957,0.0008333333333325754,-0.020238095238095357,-0.036041666666667194,0.046944444444444185,0.06750000000000007
1510,2017-02-19,53.715,0.03812500000000085,0.0848437500000001,0.03787500000000001,0.06697916666666674,0.017053571428571144,-0.003411458333333117,-0.01932870370370389,0.05368750000000002
1511,2017-02-20,53.8675,0.0762500000000017,0.047656250000001066,0.08312500000000042,0.04427083333333363,0.06830357142857173,0.024453124999999964,0.0054398148148151965,-0.00977083333333333
1512,2017-02-21,54.02,0.07624999999999993,0.07625000000000037,0.05337500000000013,0.08197916666666642,0.04883928571428545,0.06929687499999981,0.0302083333333329,0.012520833333333314
1513,2017-02-22,53.61,0.07624999999999993,0.07625000000000082,0.076250000000001,0.05718750000000069,0.08116071428571457,0.052265625000000204,0.07006944444444467,0.034812499999999955
1514,2017-02-23,54.48,-0.06437500000000007,-0.02921875000000096,-0.008125000000000071,0.005937500000000225,-0.0003571428571427861,0.027812499999999796,0.008055555555555335,0.028499999999999838
1515,2017-02-24,53.99,0.11499999999999844,0.1404687499999997,0.12762499999999904,0.11906249999999978,0.11294642857142863,0.09406249999999994,0.10861111111111083,0.0827499999999997
1516,2017-02-25,54.00666666666667,0.09500000000000064,-0.06000000000000005,-0.004624999999999347,0.008854166666666607,0.018482142857143304,0.025703125000000604,0.018611111111111554,0.03925000000000019
1517,2017-02-26,54.02333333333333,-0.11833333333333229,0.10499999999999998,-0.021000000000000442,0.018645833333333545,0.026874999999999667,0.03304687500000014,0.03784722222222254,0.0302500000000002
1518,2017-02-27,54.04,0.00833333333333286,-0.086666666666666,0.08566666666666656,-0.01611111111111156,0.017172619047619162,0.024557291666666314,0.030300925925926,0.03489583333333357
1519,2017-02-28,54.0,0.00833333333333286,0.00833333333333286,-0.06766666666666624,0.07277777777777761,-0.01261904761904807,0.016067708333333375,0.022754629629629264,0.028104166666666687
1520,2017-03-01,53.82,-0.005833333333333357,-0.002291666666666803,-0.00016666666666687036,-0.062083333333332824,0.05749999999999998,-0.015312500000000284,0.010486111111111245,0.01706249999999976
1521,2017-03-02,52.63,-0.054999999999999716,-0.03562500000000002,-0.02683333333333344,-0.020972222222222392,-0.07107142857142813,0.03468749999999998,-0.027500000000000253,-0.003062499999999879
1522,2017-03-03,53.33,-0.34249999999999936,-0.2531249999999994,-0.19799999999999968,-0.16361111111111093,-0.13904761904761895,-0.1681249999999994,-0.06333333333333317,-0.10950000000000007
1523,2017-03-04,53.28333333333333,-0.1225000000000005,-0.05125000000000046,-0.038000000000000256,-0.027916666666667034,-0.02273809523809562,-0.01885416666666706,-0.05805555555555545,0.025249999999999773
1524,2017-03-05,53.236666666666665,0.16333333333333222,-0.14437500000000014,-0.08300000000000018,-0.06666666666666672,-0.05392857142857161,-0.04614583333333355,-0.04009259259259284,-0.07324999999999982
1525,2017-03-06,53.19,-0.023333333333333428,0.11666666666666581,-0.1201666666666668,-0.07305555555555572,-0.06047619047619054,-0.05010416666666684,-0.043611111111111316,-0.0384166666666669
1526,2017-03-07,52.68,-0.023333333333333428,-0.023333333333333428,0.08866666666666596,-0.1040277777777779,-0.06595238095238111,-0.0558333333333334,-0.04712962962962979,-0.04158333333333353
1527,2017-03-08,49.83,-0.13916666666666622,-0.11020833333333302,-0.0928333333333331,0.012083333333333002,-0.14214285714285704,-0.10406249999999995,-0.09083333333333322,-0.07949999999999999
1528,2017-03-09,48.75,-0.8399999999999999,-0.606875,-0.49016666666666675,-0.4123611111111112,-0.2767857142857148,-0.3756250000000001,-0.31583333333333347,-0.28275000000000006
1529,2017-03-10,48.05,-0.9824999999999999,-0.6543749999999995,-0.5049999999999997,-0.424722222222222,-0.3673809523809522,-0.25437500000000024,-0.34472222222222215,-0.29399999999999993
1530,2017-03-11,48.016666666666666,-0.4450000000000003,-0.8006250000000006,-0.5745000000000001,-0.46333333333333354,-0.40047619047619065,-0.3533333333333335,-0.2544444444444449,-0.33575000000000016
1531,2017-03-12,47.983333333333334,-0.18333333333333357,-0.2962499999999997,-0.6105,-0.4537499999999997,-0.37571428571428556,-0.33166666666666655,-0.29740740740740734,-0.21400000000000025
1532,2017-03-13,47.95,-0.01666666666666572,-0.1416666666666666,-0.2403333333333329,-0.5115277777777777,-0.39130952380952344,-0.3308333333333331,-0.29666666666666647,-0.26933333333333315
1533,2017-03-14,47.24,-0.01666666666666572,-0.01666666666666572,-0.11666666666666643,-0.20305555555555502,-0.4408333333333331,-0.3444791666666662,-0.2959259259259256,-0.2686666666666664
1534,2017-03-15,48.34,-0.18583333333333307,-0.14354166666666623,-0.11816666666666613,-0.18458333333333332,-0.24892857142857114,-0.45124999999999993,-0.3644444444444442,-0.3187499999999998
1535,2017-03-16,48.3,0.09750000000000014,0.11125000000000052,0.08566666666666727,0.06861111111111177,-0.014999999999999807,-0.09249999999999958,-0.289722222222222,-0.22774999999999962
1536,2017-03-17,48.34,0.2649999999999988,-0.0031250000000011546,0.027999999999999404,0.020555555555555216,0.015238095238095082,-0.05125000000000046,-0.1161111111111113,-0.29125000000000034
1537,2017-03-18,48.156666666666666,0.0,0.20875000000000066,0.005500000000000327,0.030000000000000544,0.023333333333333935,0.01833333333333398,-0.04111111111111083,-0.10049999999999955
1538,2017-03-19,47.973333333333336,-0.03583333333333272,-0.0368750000000011,0.13749999999999965,-0.020000000000000462,0.004642857142856981,0.001979166666666643,-9.259259259250839e-05,-0.051750000000000185
1539,2017-03-20,47.79,-0.09166666666666679,-0.049791666666665346,-0.047833333333333526,0.09930555555555583,-0.030238095238095144,-0.007395833333333046,-0.008425925925925566,-0.009249999999999581
1540,2017-03-21,47.02,-0.09166666666666679,-0.09166666666666767,-0.058166666666666346,-0.05513888888888966,0.07202380952380924,-0.03791666666666704,-0.01675925925925941,-0.016750000000000043
1541,2017-03-22,47.29,-0.23833333333333329,-0.20166666666666577,-0.1796666666666667,-0.13708333333333242,-0.12321428571428582,-0.00343749999999976,-0.09277777777777768,-0.06824999999999974
1542,2017-03-23,47.0,-0.125,-0.08000000000000096,-0.08233333333333341,-0.08388888888888957,-0.061071428571428346,-0.058437500000000586,0.040833333333333104,-0.0440000000000003
1543,2017-03-24,47.3,-0.005000000000000782,-0.1649999999999996,-0.12100000000000044,-0.1161111111111109,-0.11261904761904797,-0.0890624999999996,-0.08361111111111146,0.008249999999999957
1544,2017-03-25,47.20666666666666,0.0024999999999995026,0.07062499999999883,-0.07250000000000015,-0.05125000000000076,-0.057023809523809685,-0.061354166666667265,-0.04611111111111102,-0.04550000000000054
1545,2017-03-26,47.11333333333334,0.05166666666666586,-0.034375000000000266,0.027499999999999147,-0.08458333333333339,-0.06464285714285774,-0.06802083333333342,-0.07064814814814863,-0.05599999999999987
1546,2017-03-27,47.02,-0.04666666666666508,0.027083333333334014,-0.03683333333333252,0.015138888888889035,-0.07916666666666597,-0.062395833333333206,-0.06564814814814765,-0.06824999999999992
1547,2017-03-28,48.36,-0.04666666666666508,-0.04666666666666597,0.012333333333333484,-0.03847222222222187,0.006309523809523654,-0.0751041666666663,-0.060648148148148256,-0.06374999999999975
1548,2017-03-29,49.47,0.31166666666666565,0.22208333333333385,0.16833333333333336,0.18166666666666634,0.11392857142857135,0.13406249999999953,0.04750000000000002,0.04824999999999964
1549,2017-03-30,50.3,0.6124999999999989,0.35812499999999936,0.27716666666666717,0.22319444444444456,0.2267857142857141,0.161875,0.17444444444444407,0.09250000000000007
1550,2017-03-31,50.54,0.48499999999999943,0.5456249999999989,0.35549999999999926,0.28847222222222246,0.24059523809523803,0.24156249999999968,0.1822222222222221,0.19149999999999956
1551,2017-04-01,50.443333333333335,0.26750000000000007,0.35687500000000005,0.4309999999999995,0.29166666666666635,0.24333333333333382,0.2070833333333335,0.2116666666666666,0.16125000000000006
